processed_m4376_ME11_HV0_test40_SRCoff_170711_180506_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5919	180	487	4768	1764	1629	1470	0	58	58	72	176	4588	132	15207	4636	139	4621	15	4459	4483	162	138	47	71	20	4621	209	4621	488	487	1	4134	487	37343	36165	36014	47883	3544	3530	1521763	0	0	0	0	0
263	3	0	34	6	7	14	0	3	0	4	7	27	17	82	17	0	7	10	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	37377	36182	36021	48146	3544	3530	1669801	0	0	0	0	0
5987	155	481	4801	1832	1622	1442	0	63	57	55	165	4635	140	15337	4661	116	4645	16	4519	4529	126	116	50	60	21	4645	176	4645	481	481	0	4164	481	42178	40843	40666	54133	4025	4011	1724186	0	0	0	0	0
266	2	0	34	12	6	8	0	0	4	5	9	25	22	84	12	0	9	3	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	42212	40855	40675	54399	4025	4011	1872224	0	0	0	0	0
5513	161	420	4416	1635	1538	1359	0	63	57	59	165	4249	116	14063	4300	132	4287	13	4141	4156	146	131	42	57	24	4287	188	4287	420	419	1	3868	419	46628	45155	44962	59912	349	334	1926596	0	0	0	0	0
272	4	0	39	11	6	14	0	2	3	4	9	30	23	91	16	0	12	4	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	46667	45171	44974	60184	349	334	2074647	0	0	0	0	0
6163	200	482	4972	1836	1725	1518	0	55	62	85	192	4778	130	15802	4842	126	4823	19	4645	4697	178	126	37	89	18	4823	215	4823	482	482	0	4341	482	51639	50013	49797	66347	831	816	2129019	0	0	0	0	0
271	2	0	43	11	9	13	0	3	3	5	11	32	30	96	13	0	12	1	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	51682	50026	49809	66618	831	816	2277069	0	0	0	0	0
5778	162	428	4624	1709	1583	1403	0	52	48	74	166	4456	132	14701	4492	114	4482	10	4348	4368	134	114	42	62	18	4482	176	4482	428	427	1	4055	427	56306	54518	54291	72396	1259	1243	2331443	0	0	0	0	0
254	3	0	30	7	7	11	0	3	2	1	6	24	23	66	7	0	3	4	3	3	0	0	0	0	0	3	0	3	0	0	0	3	0	56336	54525	54294	72651	1259	1243	2479493	0	0	0	0	0
6248	181	482	5076	1928	1709	1565	0	53	67	61	175	4899	148	16150	4928	138	4913	15	4756	4775	157	138	41	60	18	4913	198	4913	483	481	2	4432	481	61412	59453	59207	78900	1742	1724	2533865	0	0	0	0	0
242	4	0	37	4	9	11	0	7	3	4	13	24	24	88	13	0	11	2	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	61449	59466	59218	79142	1742	1724	2681903	0	0	0	0	0
6255	172	509	5048	1878	1709	1503	0	75	66	80	206	4836	140	16084	4908	125	4891	17	4741	4766	150	125	50	75	16	4891	200	4891	510	509	1	4382	509	66497	64374	64109	85397	2252	2233	2736289	0	0	0	0	0
285	3	0	38	9	13	16	0	2	1	0	3	35	22	94	16	1	13	3	12	12	1	1	0	0	1	13	1	13	0	0	0	13	0	66535	64390	64122	85682	2252	2233	2884326	0	0	0	0	0
5701	143	484	4576	1625	1604	1437	0	53	54	66	166	4410	111	14563	4465	100	4441	24	4319	4342	122	99	33	56	14	4441	155	4441	484	484	0	3957	484	71111	68855	68563	91383	2736	2717	2938711	0	0	0	0	0
240	3	0	41	14	9	9	0	0	4	5	9	32	29	100	12	0	10	2	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	71152	68867	68573	91623	2736	2717	3086749	0	0	0	0	0
5812	165	435	4652	1737	1497	1488	0	54	64	58	166	4484	112	14820	4540	112	4522	18	4376	4410	146	112	32	66	17	4522	178	4522	437	435	2	4087	435	75804	73407	73095	97435	3173	3152	3141123	0	0	0	0	0
275	1	0	40	11	8	16	0	1	1	4	6	34	23	97	17	0	14	3	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	75844	73424	73109	97710	3173	3152	3289174	0	0	0	0	0
5608	168	422	4495	1718	1487	1360	0	54	62	61	172	4323	120	14322	4375	119	4359	16	4206	4240	153	119	42	76	20	4359	195	4359	423	422	1	3937	422	80339	77799	77468	103318	3596	3574	3343546	0	0	0	0	0
282	1	0	39	10	14	11	0	2	2	1	5	34	23	93	16	0	15	1	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	80378	77815	77483	103600	3596	3574	3491595	0	0	0	0	0
5667	177	435	4560	1685	1511	1424	0	65	69	74	194	4360	133	14531	4427	115	4408	19	4254	4293	154	115	39	78	13	4408	193	4408	436	435	1	3973	435	84938	82242	81891	109267	4032	4009	3545969	0	0	0	0	0
256	2	0	44	12	9	13	0	4	6	2	12	32	27	108	17	1	16	1	15	15	1	1	0	0	0	16	1	16	0	0	0	16	0	84982	82259	81907	109523	4032	4009	3694008	0	0	0	0	0
5800	183	454	4702	1744	1580	1451	0	59	74	81	197	4497	139	14916	4563	119	4546	17	4384	4429	162	117	44	89	17	4546	206	4546	455	454	1	4092	454	89684	86822	86453	115323	391	367	3748392	0	0	0	0	0
227	6	0	39	10	7	15	0	2	4	3	8	30	18	103	21	1	16	5	13	15	3	1	0	2	1	16	3	16	0	0	0	16	0	89723	86843	86469	115550	391	367	3896430	0	0	0	0	0
6109	183	484	4910	1820	1657	1539	0	59	69	57	171	4734	143	15571	4767	141	4755	12	4598	4614	157	141	41	57	21	4755	198	4755	485	484	1	4271	484	94633	91610	91224	121659	876	851	3950814	0	0	0	0	0
246	5	0	39	7	12	13	0	4	1	3	7	32	21	100	18	1	13	5	13	12	0	1	1	0	0	13	1	13	0	0	0	13	0	94672	91628	91237	121905	876	851	4098853	0	0	0	0	0
6044	157	506	4840	1788	1640	1490	0	57	65	71	179	4654	133	15376	4707	111	4690	17	4547	4579	143	111	34	66	11	4690	177	4690	507	506	1	4184	506	99512	96335	95927	127949	1383	1357	4153226	0	0	0	0	0
246	4	0	49	16	9	11	0	4	1	9	14	35	34	120	15	0	13	2	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	99561	96350	95940	128196	1383	1357	4301276	0	0	0	0	0
5722	144	427	4587	1665	1532	1452	0	62	59	62	170	4413	136	14597	4451	94	4442	9	4315	4348	127	94	29	62	13	4442	156	4442	427	426	1	4016	426	104148	100801	100382	133919	1810	1783	4355649	0	0	0	0	0
256	2	0	35	9	5	12	0	3	2	5	9	26	24	89	11	0	8	3	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	104183	100812	100390	134175	1810	1783	4503699	0	0	0	0	0

processed_m4393_ME11_HV0_test40_SRCoff_170712_021824_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5366	175	432	4369	1641	1498	1328	0	44	64	64	156	4209	131	13751	4238	113	4223	15	4073	4110	150	113	31	68	17	4223	181	4223	432	432	0	3791	432	4384	4246	4227	5456	432	432	104813	0	0	0	0	0
677	11	0	126	30	36	35	0	10	11	7	28	98	75	311	51	3	42	9	40	39	2	3	1	0	0	42	3	42	0	0	0	42	0	4510	4297	4269	6133	432	432	509253	0	0	0	0	0
5664	169	443	4538	1722	1525	1374	0	63	80	53	180	4354	137	14311	4401	112	4394	7	4248	4282	146	112	39	73	26	4394	185	4394	443	443	0	3951	443	9048	8698	8663	11797	875	875	563649	0	0	0	0	0
713	5	0	112	24	31	36	0	10	6	12	26	86	66	270	46	1	39	7	38	38	1	1	0	0	0	39	1	39	0	0	0	39	0	9160	8744	8702	12510	875	875	968090	0	0	0	0	0
5521	153	423	4404	1672	1479	1361	0	55	52	59	156	4245	143	13910	4261	108	4249	12	4120	4141	129	108	35	56	14	4249	164	4249	423	423	0	3826	423	13564	13005	12951	18031	1298	1298	1022464	0	0	0	0	0
696	5	0	134	34	36	47	0	7	11	8	26	108	70	347	64	2	54	10	51	52	3	2	0	1	0	54	3	54	0	0	0	54	0	13698	13069	13005	18727	1298	1298	1426912	0	0	0	0	0
5688	188	449	4530	1688	1560	1401	0	44	71	60	167	4363	140	14314	4390	122	4379	11	4211	4257	168	122	36	82	17	4379	204	4379	453	449	4	3930	449	18228	17459	17384	24415	1751	1747	1481288	0	0	0	0	0
769	9	0	115	33	26	36	0	12	8	5	24	91	64	288	51	1	43	8	42	42	1	1	0	0	0	43	1	43	0	0	0	43	0	18343	17510	17427	25184	1751	1747	1885728	0	0	0	0	0
5629	168	431	4524	1752	1506	1422	0	46	60	55	146	4371	134	14255	4390	133	4378	12	4235	4245	143	133	61	71	22	4378	204	4378	431	431	0	3947	431	22867	21900	21805	30813	2182	2178	1940138	0	0	0	0	0
718	6	0	106	29	24	34	0	6	9	11	26	80	70	253	36	1	31	5	31	30	0	1	1	0	0	31	1	31	0	0	0	31	0	22973	21936	21836	31532	2182	2178	2344544	0	0	0	0	0
5708	178	415	4564	1706	1529	1433	0	51	62	76	180	4382	126	14444	4438	116	4427	11	4275	4311	152	116	34	70	9	4427	186	4427	416	415	1	4012	415	27537	26374	26263	37241	2598	2593	2398916	0	0	0	0	0
709	15	0	123	30	42	38	0	8	4	7	19	104	75	307	48	1	40	8	40	39	0	1	1	0	0	40	1	40	0	0	0	40	0	27660	26422	26303	37950	2598	2593	2803357	0	0	0	0	0
4944	142	359	3976	1531	1316	1215	0	42	60	40	134	3841	106	12582	3870	100	3859	11	3737	3759	122	100	28	50	14	3859	150	3859	359	359	0	3500	359	31637	30293	30162	42894	2957	2952	2857742	0	0	0	0	0
717	14	0	123	36	37	30	0	10	5	8	21	101	78	306	45	2	40	5	39	38	1	2	1	0	1	40	2	40	0	0	0	40	0	31760	30338	30202	43611	2957	2952	3262183	0	0	0	0	0
5471	147	417	4407	1634	1501	1384	0	48	59	47	142	4262	123	13917	4284	101	4261	23	4137	4160	124	101	33	56	17	4261	157	4261	417	417	0	3844	417	36167	34622	34463	49082	3374	3369	3316555	0	0	0	0	0
723	8	0	121	33	35	32	0	9	8	7	24	97	70	307	51	2	40	11	39	38	1	2	1	0	0	40	2	40	0	0	0	40	0	36288	34673	34503	49805	3374	3369	3720997	0	0	0	0	0
5958	179	480	4851	1845	1644	1496	0	53	66	52	163	4683	142	15325	4709	134	4697	12	4537	4563	160	134	53	79	20	4697	213	4697	482	479	3	4218	479	41139	39382	39200	55763	3856	3848	3775381	0	0	0	0	0
718	4	0	122	30	33	33	0	7	14	10	29	93	70	302	52	0	40	12	39	40	1	0	0	1	0	40	1	40	0	0	0	40	0	41261	39434	39240	56481	3856	3848	4179822	0	0	0	0	0
5531	178	416	4492	1696	1548	1350	0	54	64	63	165	4326	126	14175	4366	140	4359	7	4201	4219	158	140	48	66	20	4359	206	4359	417	416	1	3943	416	45754	43801	43600	62013	177	168	4234194	0	0	0	0	0
690	13	0	100	18	39	29	0	4	6	7	17	83	60	241	40	0	35	5	34	35	1	0	0	1	0	35	1	35	0	0	0	35	0	45854	43841	43635	62703	177	168	4638647	0	0	0	0	0
5548	146	408	4425	1674	1515	1350	0	46	50	61	147	4275	109	14014	4316	117	4306	10	4175	4189	131	117	47	61	10	4306	178	4306	409	408	1	3898	408	50279	48157	47941	68251	586	576	4693020	0	0	0	0	0
735	16	0	125	28	35	41	0	7	8	12	27	98	74	307	51	0	40	11	38	40	2	0	0	2	0	40	2	40	0	0	0	40	0	50404	48208	47981	68986	586	576	5097462	0	0	0	0	0
5768	161	451	4638	1732	1581	1423	0	65	61	53	170	4464	130	14662	4508	106	4490	18	4358	4384	132	106	37	63	13	4490	169	4490	454	451	3	4039	451	55042	52716	52471	74754	1040	1027	5151833	0	0	0	0	0
685	5	0	104	26	22	30	0	10	11	10	28	75	67	258	37	1	31	6	31	30	0	1	1	0	0	31	1	31	0	0	0	31	0	55146	52753	52502	75439	1040	1027	5556286	0	0	0	0	0
5479	166	415	4422	1643	1561	1313	0	61	65	46	163	4257	130	13985	4292	111	4274	18	4132	4163	142	111	31	62	17	4274	173	4274	415	415	0	3859	415	59568	57045	56776	80918	1455	1442	5610659	0	0	0	0	0
694	10	0	97	23	33	22	0	10	1	8	19	78	62	231	35	0	31	4	30	31	1	0	0	1	0	31	1	31	0	0	0	31	0	59665	57080	56807	81612	1455	1442	6015099	0	0	0	0	0
5285	150	408	4283	1597	1453	1320	0	60	73	60	182	4097	135	13536	4148	100	4130	18	4004	4030	126	100	35	61	18	4130	161	4130	408	408	0	3722	408	63948	61228	60937	86897	1863	1850	6069484	0	0	0	0	0
692	9	0	109	40	30	29	0	4	5	4	13	96	53	278	56	1	40	16	37	39	3	1	0	2	0	40	3	40	0	0	0	40	0	64057	61284	60977	87589	1863	1850	6473925	0	0	0	0	0
5891	172	466	4698	1791	1651	1368	0	63	66	61	170	4521	122	14835	4576	124	4563	13	4410	4439	153	124	43	72	17	4563	196	4563	466	465	1	4098	465	68755	65860	65540	93481	2329	2315	6528299	0	0	0	0	0
756	8	0	129	28	42	42	0	11	3	9	22	107	70	335	59	4	49	10	44	45	5	4	0	1	0	49	5	49	0	0	0	49	0	68884	65919	65589	94238	2329	2315	6932738	0	0	0	0	0
5561	168	417	4514	1688	1527	1409	0	60	62	46	154	4356	143	14273	4371	115	4362	9	4220	4247	142	115	43	70	20	4362	185	4362	417	417	0	3945	417	73398	70290	69951	99799	2746	2732	6987123	0	0	0	0	0
671	6	0	107	29	39	25	0	4	6	5	15	92	62	269	45	2	36	9	34	34	2	2	2	2	0	36	4	36	0	0	0	36	0	73505	70335	69987	100470	2746	2732	7391564	0	0	0	0	0
5662	167	445	4600	1778	1503	1423	0	57	59	65	169	4428	121	14554	4479	131	4463	16	4313	4332	150	131	51	70	27	4463	201	4463	445	444	1	4019	444	78105	74814	74450	106132	3191	3176	7445938	0	0	0	0	0
230	4	0	31	7	12	7	0	2	0	4	6	25	20	77	11	0	8	3	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	78136	74825	74458	106362	3191	3176	7593989	0	0	0	0	0
4880	147	346	3894	1403	1308	1261	0	46	58	56	150	3742	106	12264	3788	103	3777	11	3650	3674	127	103	30	54	13	3777	157	3777	348	346	2	3431	346	82030	78613	78235	111243	3539	3522	7648361	0	0	0	0	0
268	4	0	40	12	12	11	0	5	0	2	7	33	26	104	14	0	10	4	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	82070	78627	78245	111511	3539	3522	7796410	0	0	0	0	0
3977	96	300	3203	1255	1092	941	0	52	35	42	124	3078	99	10109	3104	74	3098	6	3015	3024	83	74	22	31	10	3098	105	3098	302	300	2	2798	300	85273	81731	81343	115489	3841	3822	7850782	0	0	0	0	0
273	2	0	38	9	12	13	0	1	1	2	4	34	26	87	12	1	8	4	7	7	1	1	0	0	0	8	1	8	0	0	0	8	0	85311	81743	81351	115762	3841	3822	7998822	0	0	0	0	0
5810	172	468	4729	1728	1613	1478	0	54	51	66	159	4567	128	14970	4601	103	4587	14	4445	4484	142	103	42	81	16	4587	184	4587	470	468	2	4119	468	90040	86344	85938	121572	215	194	8053207	0	0	0	0	0
261	3	0	41	9	18	15	0	1	2	0	3	38	20	108	21	0	15	6	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	90081	86365	85953	121833	215	194	8201245	0	0	0	0	0
5351	138	409	4331	1604	1458	1353	0	65	57	61	168	4160	123	13647	4208	91	4196	12	4085	4105	111	91	40	60	17	4196	151	4196	411	409	2	3787	409	94412	90573	90149	127184	626	603	8255630	0	0	0	0	0
229	3	0	47	18	15	9	0	2	6	0	8	39	21	127	26	0	21	5	19	21	2	0	0	2	0	21	2	21	0	0	0	21	0	94459	90599	90170	127414	626	603	8403668	0	0	0	0	0
5763	202	439	4701	1777	1600	1416	0	56	57	69	170	4526	144	14836	4557	141	4539	18	4360	4399	179	140	44	83	20	4539	223	4539	439	439	0	4100	439	99160	95156	94709	133177	1065	1042	8458041	0	0	0	0	0
268	3	0	55	23	11	11	0	4	5	4	13	42	35	132	20	1	19	1	17	18	2	1	0	1	0	19	2	19	0	0	0	19	0	99215	95176	94728	133445	1065	1042	8606090	0	0	0	0	0
4398	120	337	3546	1296	1197	1098	0	52	41	53	137	3406	93	11226	3453	80	3440	13	3336	3360	104	80	26	50	7	3440	130	3440	337	337	0	3103	337	102761	98629	98168	137843	1402	1379	8660463	0	0	0	0	0
248	3	0	35	15	9	12	0	1	0	2	3	32	20	82	15	0	10	5	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	102796	98644	98178	138093	1402	1379	8808514	0	0	0	0	0
5168	149	361	4132	1546	1410	1279	0	58	58	55	159	3970	107	13087	4025	103	4014	11	3887	3911	127	103	39	63	18	4014	166	4014	361	361	0	3653	361	106928	102669	102192	143261	1763	1740	8862886	0	0	0	0	0
273	7	0	41	14	8	14	0	0	5	2	7	34	23	102	18	0	13	5	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	106969	102687	102205	143534	1763	1740	9010937	0	0	0	0	0

processed_m4395_ME11_HV0_test40_SRCoff_170712_025146_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5158	163	387	4127	1554	1420	1267	0	53	40	54	136	3988	129	12992	3998	117	3986	12	3841	3869	145	117	42	70	14	3986	187	3986	387	386	1	3600	386	4145	4007	3993	5245	387	386	104800	0	0	0	0	0
246	0	0	33	7	11	8	0	2	4	2	8	25	21	84	12	0	9	3	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	4178	4019	4002	5491	387	386	252851	0	0	0	0	0
5037	139	419	4090	1561	1398	1225	0	65	50	56	162	3926	140	12848	3950	103	3933	17	3811	3830	122	103	39	58	17	3933	161	3933	419	419	0	3514	419	8268	7969	7935	10529	806	805	307225	0	0	0	0	0
274	0	0	49	8	9	15	0	3	6	8	17	32	32	124	17	0	13	4	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	8317	7986	7948	10803	806	805	455275	0	0	0	0	0
4771	118	364	3820	1412	1276	1228	0	46	32	56	131	3687	121	11945	3699	93	3692	7	3588	3599	104	93	36	47	16	3692	140	3692	366	364	2	3328	364	12137	11685	11640	15575	1172	1169	509648	0	0	0	0	0
307	3	0	43	12	8	15	0	4	1	4	9	34	29	105	14	0	10	4	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	12180	11699	11650	15882	1172	1169	657686	0	0	0	0	0
3752	116	270	3000	1152	971	936	0	39	48	47	124	2873	97	9365	2903	68	2894	9	2796	2826	98	68	30	60	12	2894	128	2894	270	270	0	2624	270	15180	14602	14544	19634	1442	1439	712071	0	0	0	0	0
267	3	0	38	14	7	11	0	2	4	1	7	31	22	90	16	0	14	2	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	15218	14618	14558	19901	1442	1439	860109	0	0	0	0	0
5513	166	414	4472	1708	1497	1402	0	64	46	49	148	4322	127	14081	4345	128	4329	16	4177	4201	152	128	45	69	15	4329	197	4329	414	414	0	3915	414	19690	18963	18887	25414	1856	1853	914493	0	0	0	0	0
237	5	0	41	9	13	13	0	5	4	2	9	32	17	108	24	1	17	7	14	16	3	1	0	2	0	17	3	17	0	0	0	17	0	19731	18987	18904	25651	1856	1853	1062532	0	0	0	0	0
4711	137	375	3801	1403	1308	1152	0	61	59	56	167	3631	117	11912	3684	96	3667	17	3551	3571	116	96	33	53	10	3667	149	3667	376	375	1	3292	375	23532	22671	22571	30363	2232	2228	1116905	0	0	0	0	0
254	5	0	40	6	13	14	0	4	3	2	8	32	23	96	17	0	14	3	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	23572	22688	22585	30618	2232	2228	1264955	0	0	0	0	0
5213	159	409	4173	1558	1407	1314	0	62	50	57	164	4009	121	13083	4052	123	4041	11	3897	3918	144	123	39	60	15	4041	183	4041	409	409	0	3632	409	27745	26740	26626	35831	2641	2637	1319328	0	0	0	0	0
270	1	0	46	16	14	10	0	3	1	4	8	38	25	120	21	0	14	7	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	27791	26761	26640	36101	2641	2637	1467378	0	0	0	0	0
5407	142	430	4365	1632	1477	1349	0	58	63	54	164	4200	140	13719	4225	96	4205	20	4091	4109	114	96	30	48	14	4205	144	4205	430	430	0	3775	430	32156	30986	30845	41508	3071	3067	1521751	0	0	0	0	0
260	2	0	42	7	13	16	0	3	1	3	7	35	20	109	22	1	18	4	18	17	0	1	1	0	0	18	1	18	0	0	0	18	0	32198	31008	30863	41769	3071	3067	1669790	0	0	0	0	0
5238	139	395	4190	1547	1403	1333	0	53	50	58	154	4032	138	13174	4052	106	4043	9	3924	3937	119	106	39	52	15	4043	158	4043	395	395	0	3648	395	36388	35060	34906	47007	3466	3462	1724173	0	0	0	0	0
230	5	0	34	10	9	11	0	4	2	1	7	27	24	85	10	0	8	2	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	36422	35070	34914	47237	3466	3462	1872213	0	0	0	0	0
5363	184	400	4309	1630	1466	1341	0	44	41	50	130	4179	144	13510	4165	116	4149	16	3994	4033	155	116	31	70	11	4149	186	4149	400	400	0	3749	400	40731	39235	39063	52600	3866	3862	1926596	0	0	0	0	0
279	6	0	47	11	8	19	0	5	4	3	11	35	28	118	19	1	16	3	14	15	2	1	0	1	0	16	2	16	0	0	0	16	0	40778	39254	39079	52879	3866	3862	2074636	0	0	0	0	0
5418	172	419	4328	1577	1500	1364	0	59	54	64	165	4159	122	13585	4206	122	4190	16	4041	4068	149	122	41	68	14	4190	190	4190	419	418	1	3772	418	45106	43460	43269	58298	189	184	2129009	0	0	0	0	0
260	3	0	49	12	10	20	0	1	3	4	7	42	28	120	21	0	16	5	15	16	1	0	0	1	0	16	1	16	0	0	0	16	0	45155	43481	43285	58558	189	184	2277057	0	0	0	0	0
5047	140	410	4045	1536	1361	1245	0	47	60	55	148	3893	106	12727	3939	102	3925	14	3801	3823	124	102	36	58	16	3925	160	3925	412	410	2	3515	410	49200	47420	47210	63606	601	594	2331431	0	0	0	0	0
280	6	0	46	15	13	14	0	4	2	1	7	39	27	115	19	0	12	7	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	49246	47439	47222	63886	601	594	2479480	0	0	0	0	0
5511	150	407	4477	1755	1525	1341	0	56	52	49	149	4326	129	14015	4348	105	4334	14	4204	4229	130	105	35	60	15	4334	165	4334	410	407	3	3927	407	53723	51787	51556	69397	1011	1001	2533853	0	0	0	0	0
268	7	0	43	15	8	14	0	3	2	2	7	36	27	105	16	0	14	2	12	14	2	0	0	2	0	14	2	14	0	0	0	14	0	53766	51803	51570	69666	1011	1001	2681905	0	0	0	0	0
5575	163	445	4499	1726	1466	1412	0	60	56	50	157	4339	146	14132	4353	120	4334	19	4187	4214	147	120	40	67	18	4334	187	4334	447	445	2	3889	445	58265	56156	55904	75241	1458	1446	2736277	0	0	0	0	0
260	2	0	44	14	11	14	0	4	3	1	8	36	22	115	22	0	19	3	18	19	1	0	0	1	0	19	1	19	0	0	0	19	0	58309	56178	55923	75501	1458	1446	2884315	0	0	0	0	0
5507	171	442	4426	1733	1482	1340	0	39	58	55	141	4281	130	13951	4296	135	4281	15	4132	4146	149	135	54	68	20	4281	203	4281	443	442	1	3839	442	62735	60474	60204	81008	1901	1888	2938699	0	0	0	0	0
297	3	0	42	9	10	13	0	7	1	5	12	30	26	105	16	0	15	1	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	62777	60490	60219	81305	1901	1888	3086738	0	0	0	0	0
5524	177	404	4421	1653	1473	1397	0	57	66	61	174	4247	123	13907	4298	122	4282	16	4130	4160	152	122	42	72	13	4282	194	4282	404	404	0	3878	404	67198	64788	64501	86830	2305	2292	3141114	0	0	0	0	0
317	2	0	49	15	17	8	0	2	2	5	9	40	33	119	16	0	14	2	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	67247	64804	64515	87147	2305	2292	3289161	0	0	0	0	0
5833	177	485	4719	1793	1612	1428	0	51	67	58	159	4552	144	14846	4575	127	4563	12	4403	4436	160	127	37	70	20	4563	197	4563	487	484	3	4079	484	71966	69379	69078	92980	2792	2776	3343534	0	0	0	0	0
280	5	0	35	9	12	8	0	3	3	0	6	29	19	89	16	0	15	1	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	72001	69395	69093	93261	2792	2776	3491584	0	0	0	0	0
