processed_m4469_ME11_HV0_test40_SRCoff_170714_165643_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
25409	748	1931	20709	7815	7063	6411	0	245	230	220	661	20038	564	65193	20145	537	20082	63	19426	19545	656	537	193	312	69	20082	849	20082	1936	1930	6	18152	1930	80859	78559	78304	99776	3338	3314	712073	0	0	0	0	0
242	7	0	34	8	6	13	0	3	3	4	10	24	16	90	18	1	13	5	11	12	2	1	0	1	1	13	2	13	0	0	0	13	0	80893	78577	78317	100019	3338	3314	860121	0	0	0	0	0
24703	726	1788	20082	7483	6854	6194	0	258	256	261	728	19344	540	63299	19542	509	19490	52	18877	18981	613	509	183	287	76	19490	796	19490	1794	1786	8	17704	1786	100976	98119	97807	124723	1036	1004	914493	0	0	0	0	0
233	3	0	29	10	8	9	0	2	1	0	3	26	15	74	14	0	12	2	10	12	2	0	0	2	0	12	2	12	0	0	0	12	0	101005	98133	97819	124956	1036	1004	1062544	0	0	0	0	0
24542	721	1837	20097	7407	6913	6286	0	234	249	240	671	19412	526	63349	19571	483	19512	59	18877	19029	635	483	157	309	71	19512	792	19512	1840	1837	3	17675	1837	121102	117704	117331	149498	2876	2841	1116916	0	0	0	0	0
260	6	0	42	9	15	10	0	3	4	3	10	32	28	106	14	0	12	2	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	121144	117718	117343	149758	2876	2841	1264967	0	0	0	0	0
24919	769	1818	20321	7558	6907	6379	0	219	256	248	659	19648	591	64042	19730	557	19665	65	18984	19108	681	557	187	311	77	19665	868	19665	1820	1818	2	17847	1818	141465	137448	137008	174678	600	563	1319339	0	0	0	0	0
279	4	0	54	14	17	11	0	5	5	2	12	42	31	135	23	0	13	10	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	141519	137471	137021	174957	600	563	1467379	0	0	0	0	0
24537	696	1850	19998	7483	6817	6207	0	238	260	250	701	19285	564	63090	19434	524	19381	53	18769	18857	612	524	182	270	82	19381	794	19381	1855	1850	5	17531	1850	161517	156905	156402	199494	2455	2413	1521762	0	0	0	0	0
245	8	0	41	11	12	11	0	6	0	2	8	33	27	107	14	1	12	2	11	11	1	1	0	0	0	12	1	12	0	0	0	12	0	161558	156919	156414	199739	2455	2413	1669800	0	0	0	0	0
24340	767	1787	19786	7463	6775	6098	0	231	245	254	679	19091	555	62329	19231	543	19173	58	18503	18630	670	543	180	307	73	19173	850	19173	1789	1787	2	17386	1787	181344	176150	175587	224079	148	104	1724177	0	0	0	0	0
266	0	0	44	15	12	9	0	2	7	1	10	34	29	110	15	1	9	6	9	8	0	1	1	0	0	9	1	9	0	0	0	9	0	181388	176165	175596	224346	148	104	1872223	0	0	0	0	0
26629	788	1993	21665	8152	7445	6690	0	258	265	253	716	20933	599	68270	21066	603	21005	61	20328	20402	677	603	222	296	91	21005	899	21005	2000	1992	8	19013	1992	203053	197231	196601	250976	2148	2096	1926597	0	0	0	0	0
272	2	0	43	6	17	14	0	7	0	0	7	36	19	116	24	0	15	9	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	203096	197255	196616	251248	2148	2096	2074646	0	0	0	0	0
24132	690	1775	19584	7346	6615	6063	0	237	249	250	682	18883	552	61656	19032	483	18980	52	18390	18497	590	483	184	291	79	18980	774	18980	1778	1773	5	17207	1773	222680	216287	215596	275381	3926	3869	2129020	0	0	0	0	0
231	4	0	39	10	12	12	0	3	1	4	8	31	20	98	19	0	14	5	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	222719	216306	215610	275612	3926	3869	2277069	0	0	0	0	0
25153	731	1829	20470	7754	6960	6281	0	246	272	254	712	19746	570	64434	19900	517	19844	56	19193	19327	651	517	184	318	92	19844	835	19844	1832	1829	3	18015	1829	243189	236206	235454	300765	1662	1602	2331443	0	0	0	0	0
270	1	0	51	12	18	10	0	4	2	5	11	40	32	117	19	0	16	3	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	243240	236225	235470	301035	1662	1602	2479492	0	0	0	0	0
23800	708	1743	19480	7287	6658	6083	0	239	257	233	676	18792	578	61346	18902	528	18846	56	18227	18318	619	528	199	290	75	18846	818	18846	1748	1742	6	17104	1742	262720	255127	254316	324835	3410	3344	2533866	0	0	0	0	0
274	6	0	56	11	15	19	0	5	5	3	12	44	38	136	18	0	14	4	12	14	2	0	0	2	0	14	2	14	0	0	0	14	0	262776	255145	254330	325110	3410	3344	2681904	0	0	0	0	0
22773	657	1663	18476	6986	6308	5642	0	221	220	227	622	17840	541	58097	17935	491	17879	56	17307	17388	572	491	175	256	69	17879	747	17879	1665	1662	3	16217	1662	281252	273080	272209	347883	979	910	2736289	0	0	0	0	0
275	5	0	37	11	14	9	0	3	2	1	5	32	21	96	16	1	13	3	11	12	2	1	1	2	0	13	3	13	0	0	0	13	0	281289	273096	272222	348158	979	910	2884327	0	0	0	0	0
25059	712	1794	20482	7663	6999	6388	0	244	255	239	680	19788	504	64474	19978	543	19929	49	19309	19386	620	543	200	277	81	19929	820	19929	1796	1793	3	18136	1793	301771	293074	292151	373217	2775	2703	2938700	0	0	0	0	0
284	4	0	38	17	8	8	0	2	1	2	5	33	22	98	16	0	15	1	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	301809	293090	292166	373501	2775	2703	3086750	0	0	0	0	0
24459	733	1798	19806	7463	6727	6169	0	239	230	247	683	19115	540	62437	19266	555	19205	61	18561	18650	644	555	194	283	75	19205	838	19205	1807	1796	11	17409	1796	321615	312356	311371	397960	486	403	3141123	0	0	0	0	0
264	6	0	52	11	11	19	0	4	5	4	11	40	29	139	23	1	20	3	19	19	1	1	0	0	0	20	1	20	0	0	0	20	0	321667	312379	311391	398224	486	403	3289173	0	0	0	0	0
24565	718	1826	19950	7610	6821	6100	0	233	239	240	662	19272	524	62870	19426	528	19351	75	18724	18823	627	528	187	286	76	19351	814	19351	1828	1824	4	17527	1824	341617	331805	330742	422789	2314	2227	3343546	0	0	0	0	0
278	8	0	41	8	12	14	0	5	1	3	9	32	21	100	20	0	17	3	15	17	2	0	0	2	0	17	2	17	0	0	0	17	0	341658	331825	330759	423068	2314	2227	3491596	0	0	0	0	0
24748	717	1883	20153	7512	6877	6291	0	244	217	247	667	19472	584	63464	19569	521	19506	63	18889	18985	617	521	177	273	88	19506	794	19506	1890	1882	8	17624	1882	361811	351394	350265	447818	108	13	3545969	0	0	0	0	0
252	3	0	40	13	11	11	0	0	5	4	7	31	18	108	22	0	18	4	16	18	2	0	0	2	0	18	2	18	0	0	0	18	0	361851	351416	350283	448072	108	13	3694008	0	0	0	0	0
24869	698	1804	20368	7707	6910	6311	0	235	229	241	658	19696	587	64052	19781	508	19717	64	19113	19209	604	508	187	283	72	19717	791	19717	1810	1802	8	17915	1802	382219	371197	370000	472941	1918	1815	3748392	0	0	0	0	0
245	3	0	39	12	7	13	0	2	3	2	7	32	23	97	16	0	12	4	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	382259	371213	370012	473187	1918	1815	3896430	0	0	0	0	0
25745	756	1893	20953	7913	7100	6501	0	233	250	264	697	20243	580	66032	20373	567	20328	45	19663	19761	665	567	188	286	84	20328	853	20328	1894	1891	3	18437	1891	403212	391586	390340	498933	3812	3706	3950804	0	0	0	0	0
251	4	0	40	13	9	9	0	3	5	1	9	31	19	99	21	0	18	3	17	18	1	0	0	1	0	18	1	18	0	0	0	18	0	403252	391607	390358	499184	3812	3706	4098853	0	0	0	0	0
24911	700	1877	20180	7610	6917	6258	0	238	229	218	649	19519	528	63563	19652	521	19595	57	18984	19074	611	521	184	274	86	19595	795	19595	1880	1877	3	17718	1877	423434	411260	409954	524097	1596	1487	4153227	0	0	0	0	0
266	2	0	34	7	9	14	0	2	1	2	5	29	17	87	17	0	15	2	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	423468	411277	409969	524363	1596	1487	4301276	0	0	0	0	0

