processed_m4486_ME21_HV0_test40_SRCoff_170715_172447_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
4153	11	0	115916	28482	26666	21382	40043	0	0	0	0	0	115574	144214	342	2	96	246	92	94	4	2	1	3	0	96	5	96	0	0	0	96	0	653206	135228	133349	174821	2353	2182	657823	144	32445	35183	26021	41765
50785	2384	1995	86320	26192	22904	17953	22128	0	0	0	0	0	44046	191478	42274	1764	41950	324	39853	40189	2097	1761	617	953	333	41950	2714	41950	1999	1952	47	39998	1952	739621	177502	175299	225610	256	38	712208	26104	29819	29760	22709	24097
4072	17	0	115695	28425	26870	21245	39784	0	0	0	0	0	115327	143826	368	1	97	271	92	96	5	1	0	4	0	97	5	97	0	0	0	97	0	855603	177871	175396	229695	256	38	860256	150	32356	35398	26094	41532
57390	2676	2279	92332	28404	24513	18944	23490	0	0	0	0	0	44381	210288	47951	1943	47594	357	45252	45654	2342	1940	690	1092	376	47594	3032	47594	2287	2227	60	45367	2227	948024	225822	222990	287086	2543	2265	914618	29856	32318	31971	24234	25642
4245	17	0	114785	28076	26369	21142	39844	0	0	0	0	0	114438	142682	347	2	91	256	87	89	4	2	1	3	1	91	5	91	0	0	0	91	0	1063151	226169	223081	291346	2543	2265	1062679	140	31994	34743	25827	41573
54520	2581	2080	89560	27411	23694	18569	22724	0	0	0	0	0	44071	201853	45489	1904	45131	358	42876	43230	2255	1901	631	985	348	45131	2886	45131	2092	2038	54	43093	2038	1152809	271658	268212	345871	539	207	1117042	28363	31189	30996	23731	24807
4157	13	0	115787	28638	26452	21096	40228	0	0	0	0	0	115468	143879	319	4	78	241	74	74	4	4	1	1	1	78	5	78	0	0	0	78	0	1268680	271977	268290	350033	539	207	1265081	126	32591	34943	25806	41936
52594	2490	2119	87577	26757	23155	17896	22573	0	0	0	0	0	43768	196170	43809	1888	43448	361	41255	41563	2193	1885	667	975	382	43448	2860	43448	2124	2085	39	41363	2085	1356345	315786	311738	402630	2663	2292	1319465	27148	30456	30093	23092	24555
4123	15	0	115648	28506	26742	21192	39850	0	0	0	0	0	115334	143717	314	5	75	239	71	72	4	3	2	3	2	75	6	75	0	0	0	75	0	1472404	316100	311813	406763	2663	2292	1467504	130	32393	35222	25905	41494
52886	2499	2046	88390	27064	23256	18027	22825	0	0	0	0	0	44304	197703	44086	1814	43730	356	41575	41917	2155	1813	618	960	365	43730	2773	43730	2051	1993	58	41737	1993	1560880	360187	355543	459651	618	189	1521888	27267	30754	30507	23081	24775
4051	18	0	115375	28418	26344	21350	39881	0	0	0	0	0	115063	143242	312	4	74	238	69	70	5	4	3	4	1	74	8	74	0	0	0	74	0	1676333	360499	355617	463707	618	189	1669925	108	32271	34852	26092	41667
52112	2515	2052	87917	26598	23335	18303	22552	0	0	0	0	0	44404	195897	43513	1871	43174	339	40988	41303	2186	1871	607	922	378	43174	2793	43174	2066	2002	64	41172	2002	1764346	404012	398791	515823	2684	2191	1724300	26963	30372	30378	23350	24552
4198	15	0	115631	28603	26650	21117	39876	0	0	0	0	0	115302	143749	329	5	94	235	87	89	7	5	1	3	2	94	8	94	0	0	0	94	0	1880055	404341	398885	520025	2684	2191	1872348	130	32556	34973	25979	41608
54675	2651	2175	89847	27675	23915	18414	22737	0	0	0	0	0	44270	202347	45577	1951	45200	377	42852	43250	2348	1950	622	1020	356	45200	2970	45200	2181	2117	64	43083	2117	1969985	449918	444085	574703	769	212	1926723	28379	31509	31247	23630	24841
4115	15	0	115447	28496	26507	21352	39709	0	0	0	0	0	115076	143492	371	3	84	287	80	81	4	3	1	2	1	84	5	84	0	0	0	84	0	2085532	450290	444169	578823	769	212	2074771	139	32616	34961	25946	41405
54374	2576	2215	89748	27257	23578	18728	23022	0	0	0	0	0	44332	202310	45416	1927	45061	355	42773	43139	2288	1922	645	1011	386	45061	2933	45061	2215	2166	49	42895	2166	2175369	495706	489230	633198	2984	2378	2129146	28302	31051	30764	23833	25140
3981	20	0	115619	28554	26508	21260	39913	0	0	0	0	0	115302	143705	317	5	81	236	74	76	7	5	2	4	2	81	9	81	0	0	0	81	0	2291061	496023	489311	637182	2984	2378	2277183	135	32500	34887	25901	41624
56605	2679	2286	91675	28113	24320	18826	23461	0	0	0	0	0	44397	207913	47278	1968	46933	345	44605	44967	2328	1966	686	1048	400	46933	3014	46933	2293	2230	63	44703	2230	2382837	543301	536244	693789	1181	512	2331569	29397	32074	31625	24028	25580
4226	15	0	115034	28256	26277	21083	39993	0	0	0	0	0	114701	142903	333	2	78	255	72	76	6	2	0	4	1	78	6	78	0	0	0	78	0	2497979	543635	536322	698019	1181	512	2479614	129	32189	34721	25728	41667
53449	2609	2124	88615	27061	23314	18236	22884	0	0	0	0	0	44005	199015	44610	1933	44252	358	41965	42322	2287	1930	642	999	358	44252	2929	44252	2131	2081	50	42171	2081	2586686	588245	580574	751469	3312	2593	2533990	27455	30982	30461	23215	24922
4170	14	0	115353	28230	26399	21215	40189	0	0	0	0	0	115008	143514	345	2	84	261	82	82	2	2	2	2	1	84	4	84	0	0	0	84	0	2702113	588590	580658	755641	3312	2593	2682029	128	32125	34883	25966	41872
52867	2537	2075	88290	26950	23339	18081	22743	0	0	0	0	0	44269	197478	44021	1872	43686	335	41449	41819	2237	1867	629	999	338	43686	2866	43686	2080	2025	55	41661	2025	2790488	632612	624344	808512	1296	522	2736403	27340	30787	30388	23162	24651
4146	27	0	115165	28396	26427	21360	39635	0	0	0	0	0	114854	143315	311	5	83	228	74	78	9	5	2	6	1	83	11	83	0	0	0	83	0	2905750	632923	624427	812661	1296	522	2884452	130	32218	34845	26172	41364
53390	2511	2059	88846	27006	23785	18501	22410	0	0	0	0	0	44317	198895	44529	1822	44184	345	42000	42365	2184	1819	658	1023	366	44184	2842	44184	2065	2030	35	42154	2030	2994684	677452	668611	866055	3361	2552	2938825	27957	30756	30888	23690	24496
4041	15	0	115556	28434	26628	21154	39921	0	0	0	0	0	115239	143879	317	2	73	244	70	71	3	2	0	1	1	73	3	73	0	0	0	73	0	3110338	677769	668684	870097	3361	2552	3086874	119	32467	35243	25887	41685
53449	2539	2117	88363	26943	23447	18180	22514	0	0	0	0	0	43811	198628	44552	1854	44202	350	41980	42349	2222	1853	597	966	336	44202	2819	44202	2122	2071	51	42131	2071	3198801	722323	712887	923551	1387	527	3141248	27889	30848	30613	23155	24535
4190	17	0	115045	28395	26178	21378	39651	0	0	0	0	0	114707	143194	338	2	89	249	82	87	7	2	2	7	1	89	9	89	0	0	0	89	0	3313943	722662	712976	927746	1387	527	3289286	122	32334	34790	26066	41312
52412	2485	2028	87905	26589	23236	18169	22755	0	0	0	0	0	44203	196168	43702	1886	43323	379	41119	41439	2204	1884	627	947	374	43323	2831	43323	2036	1983	53	41340	1983	3401943	766364	756299	980165	3423	2510	3343671	27295	30314	30150	23327	24743
4117	16	0	115011	28428	26375	20883	39948	0	0	0	0	0	114652	142985	359	4	78	281	74	74	4	4	2	2	0	78	6	78	0	0	0	78	0	3517063	766723	756377	984287	3423	2510	3491711	110	32369	34833	25701	41615
52707	2509	2056	87851	26875	23230	18055	22534	0	0	0	0	0	43968	196679	43883	1795	43517	366	41327	41722	2190	1795	598	993	364	43517	2788	43517	2065	2015	50	41502	2015	3604995	810606	799894	1037000	1392	429	3546082	27166	30610	30364	23002	24571
4134	16	0	115165	28302	26329	21179	40013	0	0	0	0	0	114852	143009	313	1	74	239	69	73	5	1	1	5	0	74	6	74	0	0	0	74	0	3720260	810919	799968	1041137	1392	429	3694131	118	32277	34636	25954	41737

processed_m4495_ME21_HV0_test40_SRCoff_170715_185928_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
55434	2612	2206	94625	28353	25161	19324	24950	0	0	0	0	0	48489	208414	46136	1968	45765	371	43462	43799	2303	1966	659	996	373	45765	2962	45765	2211	2171	40	43594	2171	137612	46245	45793	57157	2211	2171	104938	16270	32555	32813	24748	27060
4925	19	0	125924	30503	29046	22556	44551	0	0	0	0	0	125535	156683	389	5	96	293	88	91	8	5	1	4	1	96	9	96	0	0	0	96	0	263645	46634	45889	62085	2211	2171	252976	121	35007	38288	27750	46475
56189	2804	2236	94743	28616	24975	19398	24959	0	0	0	0	0	47837	210018	46906	2028	46519	387	44067	44495	2452	2024	651	1079	378	46519	3103	46519	2248	2192	56	44327	2192	358493	93540	92408	118276	363	267	307359	16355	32672	32583	24763	27119
4938	18	0	125178	30597	28507	22603	44174	0	0	0	0	0	124787	155557	391	3	98	293	94	95	4	3	1	2	1	98	5	98	0	0	0	98	0	483783	93933	92507	123218	363	267	455398	105	35057	37799	27745	46091
52369	2586	2043	91582	27291	24038	18894	24336	0	0	0	0	0	47898	199604	43684	1858	43294	390	41043	41437	2251	1857	626	1020	343	43294	2877	43294	2052	2005	47	41289	2005	575468	137617	135801	175593	2415	2272	509772	15418	31240	31459	24095	26427
4959	19	0	127013	30939	28788	22661	45349	0	0	0	0	0	126664	157736	349	4	83	266	78	80	5	3	2	4	0	83	7	83	0	0	0	83	0	702569	137966	135884	180556	2415	2272	657821	104	35467	38154	27958	47199
53906	2573	2109	92711	28000	24249	19068	24416	0	0	0	0	0	47774	203625	44937	1913	44594	343	42315	42683	2279	1911	625	993	374	44594	2904	44594	2118	2081	37	42513	2081	795370	182903	180478	234467	437	257	712195	15733	31935	31731	24303	26579
4857	14	0	125578	30378	28704	22548	44653	0	0	0	0	0	125190	156353	388	0	95	293	92	95	3	0	0	3	0	95	3	95	0	0	0	95	0	921032	183293	180574	239328	437	257	860245	123	34792	37949	27822	46532
51120	2482	2109	90497	27306	23724	18331	24097	0	0	0	0	0	47785	196340	42712	1916	42336	376	40157	40424	2179	1912	665	932	372	42336	2844	42336	2118	2076	42	40260	2076	1011608	226005	222910	290451	2555	2333	914617	14921	31232	30985	23429	26076
4853	9	0	125604	30445	28581	22629	44630	0	0	0	0	0	125206	155867	398	1	91	307	88	90	3	1	1	3	0	91	4	91	0	0	0	91	0	1137307	226403	223001	295306	2555	2333	1062668	119	34835	37829	27698	46494
54903	2632	2115	93833	28103	24828	19163	24871	0	0	0	0	0	48009	206636	45824	2008	45475	349	43167	43472	2308	2003	698	1003	394	45475	3006	45475	2125	2088	37	43387	2088	1231256	272227	268476	350212	584	325	1117040	16109	32241	32392	24478	26914
4840	19	0	125685	30600	28664	22536	44615	0	0	0	0	0	125315	155981	370	3	85	285	76	82	9	3	0	6	0	85	9	85	0	0	0	85	0	1357067	272598	268562	355057	584	325	1265080	120	35055	37905	27716	46454
51111	2483	1967	90165	27036	23583	18222	24198	0	0	0	0	0	47718	195318	42447	1839	42083	364	39901	40246	2182	1837	631	976	353	42083	2813	42083	1974	1935	39	40148	1935	1447332	315045	310645	406170	2558	2260	1319463	14660	30889	30789	23279	26227
4942	18	0	125022	30297	28480	22621	44357	0	0	0	0	0	124656	155471	366	4	73	293	69	70	4	3	1	2	2	73	5	73	0	0	0	73	0	1572462	315411	310718	411116	2558	2260	1467501	88	34759	37989	27893	46189
53341	2546	2108	91996	27671	24054	18896	24338	0	0	0	0	0	47483	201528	44513	1876	44177	336	41930	42303	2247	1874	624	997	363	44177	2871	44177	2115	2082	33	42095	2082	1664553	359924	354895	464462	577	246	1521886	15710	31635	31360	24147	26354
5010	22	0	126613	30856	29030	22718	44759	0	0	0	0	0	126251	157749	362	1	75	287	68	74	7	1	0	6	0	75	7	75	0	0	0	75	0	1791277	360286	354970	469474	577	246	1669924	102	35334	38333	28050	46670
55994	2733	2210	94530	28507	25104	19313	24779	0	0	0	0	0	47752	209410	46778	2001	46368	410	43943	44369	2425	1999	631	1057	370	46368	3056	46368	2218	2172	46	44196	2172	1885912	407064	401338	525471	2795	2418	1724297	16413	32585	32751	24787	27032
4956	14	0	125783	30830	28816	22776	44060	0	0	0	0	0	125411	156556	372	2	79	293	77	77	2	2	2	2	0	79	4	79	0	0	0	79	0	2011792	407436	401417	530432	2795	2418	1872347	127	35323	38142	28062	45897
53500	2709	2091	92423	27680	24270	18895	24606	0	0	0	0	0	47734	202753	44689	1941	44355	334	41957	42415	2398	1940	590	1048	375	44355	2988	44355	2101	2061	40	42294	2061	2104309	452125	445772	583933	800	383	1926720	15673	31738	31593	24089	26666
4935	20	0	125177	30445	28636	22516	44258	0	0	0	0	0	124795	155680	382	3	89	293	82	86	7	3	1	5	0	89	8	89	0	0	0	89	0	2229605	452509	445862	588875	800	383	2074770	99	34947	37841	27760	46093
54580	2580	2155	93391	28015	24791	19255	24462	0	0	0	0	0	47910	205303	45481	1932	45139	342	42857	43208	2282	1931	653	1004	373	45139	2935	45139	2166	2117	49	43022	2117	2323091	497991	491001	643463	2966	2500	2129143	16073	32103	32379	24506	26671
4876	21	0	125686	30660	28564	22408	44834	0	0	0	0	0	125334	156263	352	3	65	287	60	62	5	3	1	3	1	65	6	65	0	0	0	65	0	2448882	498344	491066	648344	2966	2500	2277193	102	35077	37603	27535	46670
56197	2666	2231	94524	28743	25153	19148	24629	0	0	0	0	0	47665	209549	46859	1995	46493	366	44136	44500	2357	1993	662	1026	383	46493	3019	46493	2243	2194	49	44299	2194	2543518	545203	537559	704543	1113	598	2331566	16616	32832	32934	24597	26697
4950	15	0	125643	30601	28619	22573	44575	0	0	0	0	0	125309	156188	334	1	85	249	81	84	4	1	0	3	1	85	4	85	0	0	0	85	0	2669249	545537	537644	709496	1113	598	2479605	129	34984	37825	27751	46376
58323	2805	2293	96954	29477	25597	19820	25362	0	0	0	0	0	48070	216369	48884	2086	48504	380	46058	46422	2446	2082	714	1078	423	48504	3160	48504	2301	2247	54	46257	2247	2766294	594421	586148	767823	3414	2845	2533989	17154	33633	33407	25396	27637
4937	20	0	125583	30669	28755	22488	44391	0	0	0	0	0	125239	155906	344	1	80	264	77	79	3	1	0	2	1	80	3	80	0	0	0	80	0	2891994	594765	586228	772764	3414	2845	2682028	109	35152	37884	27647	46241
54953	2709	2141	93630	28141	24856	19175	24628	0	0	0	0	0	47609	206454	46021	2001	45639	382	43258	43639	2381	2000	670	1051	392	45639	3051	45639	2147	2107	40	43532	2107	2985734	640787	631867	827720	1465	856	2736401	16203	32115	32367	24613	26759
5001	16	0	125389	30469	28564	22640	44391	0	0	0	0	0	125027	156021	362	0	88	274	87	88	1	0	0	1	0	88	1	88	0	0	0	88	0	3111226	641150	631956	832724	1465	856	2884451	101	34934	37749	27727	46343
53705	2633	2114	92325	27585	24330	18956	24503	0	0	0	0	0	47592	202729	44733	1936	44367	366	42052	42434	2315	1933	659	1041	376	44367	2974	44367	2124	2076	48	42291	2076	3203654	685883	676323	886431	3589	2932	2938824	15652	31588	31543	24207	26637
5063	17	0	125971	30437	28716	22501	44983	0	0	0	0	0	125600	156692	371	3	94	277	92	92	2	2	1	1	1	94	3	94	0	0	0	94	0	3329743	686254	676417	891498	3589	2932	3086875	106	34835	37952	27811	46796
57543	2760	2271	96225	29253	25319	19618	25334	0	0	0	0	0	48198	213778	48027	2049	47651	376	45214	45603	2437	2048	673	1062	366	47651	3110	47651	2278	2237	41	45414	2237	3426072	734281	724068	949046	1771	1073	3141245	16860	33497	32992	25126	27445
4814	20	0	126833	30653	28871	22822	45172	0	0	0	0	0	126506	158015	327	3	74	253	72	72	2	2	1	1	1	74	3	74	0	0	0	74	0	3553001	734608	724142	953868	1771	1073	3289298	102	35079	38054	28027	46967
51463	2424	1985	90676	27158	23864	18363	24263	0	0	0	0	0	47735	196851	42941	1815	42612	329	40465	40799	2147	1813	616	950	376	42612	2763	42612	1990	1954	36	40658	1954	3643778	777549	766754	1005333	3761	3027	3343670	15058	31059	31199	23580	26278
4905	19	0	125403	30482	28586	22483	44512	0	0	0	0	0	125052	155379	351	5	86	265	79	81	7	5	3	5	0	86	10	86	0	0	0	86	0	3769292	777900	766840	1010243	3761	3027	3491708	107	34977	37816	27687	46401
52704	2550	2161	91829	27811	24026	18592	24386	0	0	0	0	0	47949	200300	43880	1840	43509	371	41291	41670	2218	1839	652	1031	352	43509	2870	43509	2175	2140	35	41369	2140	3861234	821781	810349	1062955	1840	1071	3546093	15441	31777	31244	23827	26496
4948	17	0	125845	30189	28813	22534	45019	0	0	0	0	0	125500	156744	345	1	76	269	75	75	1	1	1	1	0	76	2	76	0	0	0	76	0	3987180	822126	810425	1067904	1840	1071	3694130	101	34697	38024	27793	46855

processed_m4496_ME21_HV0_test40_SRCoff_170715_190705_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
56941	2789	2237	101676	30042	26775	20479	27692	0	0	0	0	0	54309	218872	47367	1991	46964	403	44519	44976	2445	1988	644	1101	371	46964	3089	46964	2243	2199	44	44765	2199	150341	47521	46988	59025	2243	2199	104937	13185	34508	34899	26299	30088
6122	19	0	142411	33656	32490	25206	51881	0	0	0	0	0	141984	177168	427	2	65	362	57	63	8	2	0	6	0	65	8	65	0	0	0	65	0	293157	47948	47053	65160	2243	2199	252976	78	38981	43083	31219	54223
55937	2744	2208	100101	29801	26124	20137	27260	0	0	0	0	0	53613	215171	46488	2009	46043	445	43651	44038	2392	2005	703	1090	379	46043	3095	46043	2214	2174	40	43869	2174	393364	94436	93096	121103	361	277	307360	12798	34102	34053	25856	29613
6050	14	0	142172	33483	32532	25227	51793	0	0	0	0	0	141747	176851	425	6	73	352	71	67	2	6	4	0	5	73	6	73	0	0	0	73	0	535661	94861	93169	127160	361	277	455397	84	38837	43096	31249	54241
53081	2567	2088	97819	29064	25693	19457	26772	0	0	0	0	0	53972	207167	43847	1946	43444	403	41198	41499	2246	1945	667	968	368	43444	2913	43444	2098	2056	42	41388	2056	633594	138708	136613	180243	2459	2333	509783	12154	33417	33516	24969	29043
6025	16	0	142756	33817	32504	25607	51625	0	0	0	0	0	142305	177981	451	4	78	373	76	76	2	2	1	1	1	78	3	78	0	0	0	78	0	776456	139159	136691	186275	2459	2333	657820	100	39145	43131	31699	54027
52908	2576	2084	97742	28652	25428	19920	26971	0	0	0	0	0	53855	207416	43887	1975	43469	418	41188	41496	2281	1973	659	967	370	43469	2940	43469	2095	2052	43	41417	2052	874320	183046	180160	239185	458	289	712193	12114	32972	33255	25431	29246
5737	14	0	142041	33968	32517	25468	50881	0	0	0	0	0	141618	176923	423	3	79	344	73	76	6	3	0	3	2	79	6	79	0	0	0	79	0	1016480	183469	180239	244927	458	289	860244	93	39109	43175	31523	53316
56152	2674	2107	100364	29843	26240	20345	27260	0	0	0	0	0	53864	215783	46500	1989	46096	404	43763	44110	2333	1986	663	1010	369	46096	2996	46096	2111	2073	38	44023	2073	1116963	229970	226335	301081	2569	2362	914618	12792	34218	34308	26076	29574
5962	16	0	142837	33478	32746	25903	51508	0	0	0	0	0	142380	177855	457	2	87	370	82	85	5	2	0	3	0	87	5	87	0	0	0	87	0	1259927	230427	226422	307047	2569	2362	1062666	102	38855	43460	31959	53929
56267	2759	2219	100635	29767	26501	20206	27533	0	0	0	0	0	53973	216180	46662	2092	46274	388	43838	44186	2436	2088	698	1046	427	46274	3134	46274	2227	2194	33	44080	2194	1360673	277091	272698	363319	700	460	1117038	12980	34241	34595	25818	29832
5913	9	0	142248	33624	32601	25560	51310	0	0	0	0	0	141792	176987	456	2	81	375	79	79	2	2	1	1	0	81	3	81	0	0	0	81	0	1503040	277547	272779	369237	700	460	1265079	99	38921	43104	31605	53609
51740	2489	1978	96681	28468	24990	19483	26766	0	0	0	0	0	54027	203372	42654	1816	42286	368	40097	40472	2189	1814	621	996	355	42286	2810	42286	1983	1941	42	40345	1941	1599837	320201	315065	420984	2683	2401	1319462	11783	32504	32814	24982	28951
6093	19	0	143572	33860	32548	25786	52216	0	0	0	0	0	143084	178731	488	3	92	396	86	89	6	3	2	5	0	92	8	92	0	0	0	92	0	1743509	320689	315157	427079	2683	2401	1467502	102	39274	43134	31837	54647
56331	2734	2131	101041	29590	26453	20419	27823	0	0	0	0	0	54468	216541	46573	2028	46197	376	43808	44171	2389	2026	708	1071	375	46197	3097	46197	2140	2095	45	44102	2095	1844685	367263	361354	483414	727	400	1521887	12978	33973	34632	26117	30152
5953	21	0	142592	33754	32608	25456	51627	0	0	0	0	0	142161	177288	431	1	84	347	81	83	3	1	1	3	1	84	4	84	0	0	0	84	0	1987416	367694	361438	489370	727	400	1669925	110	38950	43190	31505	53974
52880	2543	2093	97588	28711	25390	19744	26867	0	0	0	0	0	53752	207078	43836	1873	43437	399	41213	41566	2224	1871	633	986	363	43437	2857	43437	2099	2060	39	41377	2060	2085121	411531	404875	542256	2826	2460	1724298	11961	32950	33335	25293	29085
5926	20	0	142292	33738	32185	25755	51451	0	0	0	0	0	141815	177049	477	5	98	379	91	93	7	5	2	4	1	98	9	98	0	0	0	98	0	2227549	412010	404973	548187	2826	2460	1872347	91	38979	42808	31773	53927
52903	2564	2108	97444	28726	25417	19660	26744	0	0	0	0	0	53771	206383	43673	1902	43285	388	41042	41384	2243	1901	625	967	340	43285	2868	43285	2111	2069	42	41216	2069	2325105	455683	448258	601093	841	433	1926721	12079	32980	33182	25023	28976
6009	27	0	142488	33733	32470	25571	51611	0	0	0	0	0	142015	177160	473	3	106	367	96	104	10	2	1	9	0	106	11	106	0	0	0	106	0	2467704	456157	448364	607103	841	433	2074768	110	39073	43053	31572	53983
53203	2604	2032	97157	28654	25323	19703	26512	0	0	0	0	0	53102	207035	44055	1876	43700	355	41402	41827	2298	1873	595	1020	357	43700	2893	43700	2038	1987	51	41713	1987	2564976	500212	492064	660311	2879	2420	2129141	12108	32934	33092	25207	28712
5941	20	0	142237	33755	32474	25700	51123	0	0	0	0	0	141823	176596	414	4	90	324	86	86	4	4	2	2	1	90	6	90	0	0	0	90	0	2707332	500626	492154	666259	2879	2420	2277191	104	38914	43070	31771	53569
56281	2689	2189	100286	29877	26482	20248	26972	0	0	0	0	0	53630	216002	46656	2049	46263	393	43921	44216	2342	2047	697	992	432	46263	3039	46263	2193	2147	46	44116	2147	2807732	547282	538417	722546	976	471	2331567	12798	34289	34641	26039	29263
5946	25	0	142538	34118	32648	25231	51384	0	0	0	0	0	142076	177408	462	5	90	372	84	86	6	4	2	4	1	90	8	90	0	0	0	90	0	2950379	547744	538507	728500	976	471	2479603	108	39407	43347	31265	53684
55079	2630	2171	99021	29186	26037	20057	26883	0	0	0	0	0	53521	212112	45500	1949	45124	376	42817	43176	2307	1948	627	986	367	45124	2934	45124	2179	2136	43	42988	2136	3049513	593244	583631	783585	3155	2607	2533979	12689	33563	34084	25763	29164
5988	26	0	141946	33804	32467	25275	51200	0	0	0	0	0	141478	176850	468	4	93	375	85	89	8	4	1	5	1	93	9	93	0	0	0	93	0	3191570	593712	583724	789577	3155	2607	2682027	97	39056	42964	31363	53549
54657	2574	2197	98812	29220	26015	19941	26875	0	0	0	0	0	53562	210982	45250	1976	44879	371	42610	42903	2269	1976	691	984	405	44879	2960	44879	2206	2156	50	42723	2156	3290497	638962	628603	844238	1265	667	2736400	12447	33549	33943	25577	29064
5838	18	0	141804	33669	32464	25523	50946	0	0	0	0	0	141311	176621	493	2	97	396	92	95	5	2	0	3	0	97	5	97	0	0	0	97	0	3432408	639455	628700	850078	1265	667	2884449	93	39019	43000	31632	53287
55012	2688	2119	99230	29207	26016	19962	27340	0	0	0	0	0	53539	212269	45691	1925	45304	387	42967	43381	2337	1923	652	1066	361	45304	2989	45304	2125	2076	49	43228	2076	3531737	685146	674004	905093	3390	2743	2938823	12599	33557	33920	25503	29592
6000	16	0	141166	33022	32515	25354	51095	0	0	0	0	0	140712	175678	454	3	82	372	76	79	6	3	0	3	1	82	6	82	0	0	0	82	0	3673025	685600	674086	911097	3390	2743	3086873	90	38337	42880	31501	53487
53820	2599	2106	98435	29005	25815	19853	26925	0	0	0	0	0	53796	209460	44639	1885	44260	379	41980	42377	2280	1883	628	1025	371	44260	2908	44260	2121	2067	54	42193	2067	3771586	730239	718346	964923	1415	714	3141245	12302	33301	33490	25336	29245
5951	22	0	141884	33949	32405	25413	51006	0	0	0	0	0	141390	177061	494	5	87	407	80	82	7	5	1	3	0	87	8	87	0	0	0	87	0	3913579	730734	718433	970878	1415	714	3289297	101	39298	42986	31468	53367
