processed_m4451_ME11_HV0_test40_SRCoff_170714_045952_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
68068	1034	2292	173298	50338	54346	62859	0	3151	2740	2618	8381	164893	151116	258289	22182	543	21702	480	20910	21159	792	543	215	464	99	21702	1007	21702	2303	2256	47	19446	2256	8053253	278770	257921	2405130	3492	2945	2817246	0	0	0	0	0
108954	163	0	408426	113548	126449	151822	0	7762	6513	6394	20489	387917	407344	508849	1082	0	27	1055	27	27	0	0	0	0	0	27	0	27	0	0	0	27	0	8462001	279854	257948	2514171	3492	2945	2965284	0	0	0	0	0
68466	1062	2457	173635	50141	54656	63269	0	3146	2742	2587	8347	165260	151124	259184	22511	616	22067	444	21250	21452	817	615	242	444	133	22067	1059	22067	2465	2413	52	19654	2413	8635978	302367	280015	2582717	1861	1262	3019669	0	0	0	0	0
168150	304	0	632834	175878	196436	234365	0	12306	10309	9689	32031	600779	631101	788654	1733	1	69	1664	66	68	3	1	1	3	0	69	4	69	0	0	0	69	0	9269140	304101	280084	2750942	1861	1262	3248676	0	0	0	0	0
68565	1005	2408	173067	50272	54293	62756	0	3125	2725	2644	8364	164676	150793	257834	22274	517	21831	443	21075	21314	756	517	189	428	107	21831	945	21831	2417	2364	53	19467	2364	9442531	326376	301915	2819608	182	3626	3303050	0	0	0	0	0
109153	197	0	408670	113180	127057	151592	0	7766	6548	6442	20599	388057	407617	509035	1053	0	32	1021	32	32	0	0	0	0	0	32	0	32	0	0	0	32	0	9851536	327431	301948	2928849	182	3626	3451099	0	0	0	0	0
67687	1031	2350	172047	49657	53878	62628	0	3151	2767	2750	8559	163469	150138	256072	21909	594	21421	488	20640	20827	781	594	224	411	115	21421	1005	21421	2355	2311	44	19110	2311	10023919	349341	323369	2996631	2537	1841	3505473	0	0	0	0	0
167911	297	0	632018	175182	195927	235277	0	12141	10140	9616	31637	600361	630286	788072	1732	1	54	1678	52	53	2	1	0	1	0	54	2	54	0	0	0	54	0	10656309	351073	323423	3164637	2537	1841	3734480	0	0	0	0	0
66746	964	2165	170333	49385	53677	61613	0	3124	2685	2577	8281	162030	149359	252915	20974	493	20530	444	19795	20037	735	493	192	434	101	20530	927	20530	2170	2134	36	18396	2134	10826979	372049	343954	3231486	611	3975	3788865	0	0	0	0	0
108285	221	0	408510	113413	126851	151526	0	7806	6621	6359	20609	387876	407379	508518	1131	0	38	1093	34	38	4	0	0	4	0	38	4	38	0	0	0	38	0	11235838	373182	343992	3339870	611	3975	3936903	0	0	0	0	0
68334	1035	2320	172438	50108	54360	62342	0	3084	2773	2542	8278	164139	150301	257509	22137	554	21629	508	20828	21075	801	554	198	445	108	21629	999	21629	2325	2279	46	19350	2279	11408645	395321	365621	3408309	2936	2158	3991288	0	0	0	0	0
166964	284	0	632355	174864	196091	235526	0	11963	10201	9881	31794	600539	630619	788234	1736	0	59	1677	59	59	0	0	0	0	0	59	0	59	0	0	0	59	0	12041337	397057	365680	3575365	2936	2158	4220295	0	0	0	0	0

processed_m4462_ME11_HV0_test40_SRCoff_170714_095047_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
57808	790	1894	155204	45368	47616	56543	0	2977	2572	2484	7905	147279	136718	228505	18486	453	18051	435	17433	17598	618	453	168	333	88	18051	786	18051	1904	1874	30	16177	1874	281739	18806	18060	89151	1904	1874	104800	0	0	0	0	0
306828	412	0	1217799	340571	369267	453561	0	24764	20917	20340	65466	1152287	1214533	1515758	3266	0	116	3150	113	116	3	0	0	3	0	116	3	116	0	0	0	116	0	1499872	22074	18176	396076	1904	1874	590211	0	0	0	0	0
57517	818	1910	155385	44912	48135	56485	0	3016	2620	2502	8041	147326	137223	228013	18162	466	17759	403	17124	17293	635	466	195	364	98	17759	830	17759	1919	1882	37	15877	1882	1655580	40236	35935	453682	3823	3756	644595	0	0	0	0	0
304939	391	0	1217322	340137	369379	453638	0	24577	20976	20138	65147	1152128	1214197	1515453	3125	3	102	3023	100	99	2	3	2	1	0	102	4	102	0	0	0	102	0	2873186	43361	36037	758718	3823	3756	1130006	0	0	0	0	0
56801	796	1893	153942	44542	47491	56084	0	3001	2602	2542	8040	145885	136172	225806	17770	422	17376	394	16736	16954	640	422	140	358	69	17376	780	17376	1895	1864	31	15512	1864	3027451	61133	53413	815595	1622	1524	1184378	0	0	0	0	0
305938	388	0	1216008	340324	369871	451838	0	24518	20856	20075	64908	1151060	1212756	1513802	3252	0	99	3153	99	99	0	0	0	0	0	99	0	99	0	0	0	99	0	4243778	64386	53512	1121610	1622	1524	1669788	0	0	0	0	0
56971	792	1925	154497	44956	47494	56491	0	2963	2436	2477	7790	146686	136248	227309	18249	467	17866	383	17246	17399	620	467	180	333	77	17866	800	17866	1937	1900	37	15966	1900	4398637	82637	71378	1178657	3559	3424	1724161	0	0	0	0	0
304874	393	0	1217035	339558	368962	453879	0	24727	21219	20181	65626	1151360	1213904	1514685	3131	1	101	3030	100	100	1	1	0	0	0	101	1	101	0	0	0	101	0	5616011	85769	71479	1483601	3559	3424	2209583	0	0	0	0	0
57966	813	2004	155153	45267	47714	56478	0	2888	2644	2535	7964	147168	136385	229197	18768	464	18347	421	17699	17883	648	464	183	367	97	18347	831	18347	2012	1979	33	16368	1979	5771455	104537	89826	1541654	1475	1307	2263955	0	0	0	0	0
306226	388	0	1215327	338926	369763	452513	0	24714	20858	20034	65079	1150195	1212099	1513196	3228	1	98	3130	96	97	2	1	1	2	0	98	3	98	0	0	0	98	0	6987084	107768	89924	1847953	1475	1307	2749366	0	0	0	0	0
57686	786	1970	154164	44834	47602	56148	0	3048	2545	2350	7844	146300	135866	227057	18298	453	17927	371	17302	17474	625	453	165	337	66	17927	790	17927	1974	1944	30	15983	1944	7141542	126067	107851	1905712	3449	3251	2803750	0	0	0	0	0
305560	387	0	1216477	340499	369934	452061	0	24799	20521	20338	65159	1151272	1213239	1514347	3238	0	106	3132	103	106	3	0	0	3	0	106	3	106	0	0	0	106	0	8358332	129305	107957	2211350	3449	3251	3289161	0	0	0	0	0
56933	808	1972	154143	44633	47335	56337	0	2927	2658	2558	8033	146089	135924	227104	18219	437	17835	384	17208	17398	627	437	182	372	88	17835	809	17835	1979	1942	37	15893	1942	8512771	147524	125792	2268363	1332	1097	3343533	0	0	0	0	0
305974	383	0	1218372	341196	369974	453487	0	24617	20695	19961	64756	1153561	1215043	1517147	3329	0	93	3236	93	93	0	0	0	0	0	93	0	93	0	0	0	93	0	9731426	150854	125885	2574404	1332	1097	3828943	0	0	0	0	0
57049	843	1965	154261	44748	47614	56350	0	2949	2551	2460	7861	146382	136137	226933	18124	446	17742	382	17064	17296	678	446	144	376	76	17742	822	17742	1970	1934	36	15808	1934	9885987	168981	143628	2631530	3302	3031	3883316	0	0	0	0	0
305196	421	0	1216183	339314	370221	452410	0	24378	20935	20289	65125	1151021	1212967	1514153	3216	0	115	3101	112	115	3	0	0	3	0	115	3	115	0	0	0	115	0	11102454	172197	143743	2936800	3302	3031	4368738	0	0	0	0	0
57014	754	1895	154378	44891	47295	56442	0	2908	2625	2539	7954	146400	136267	226929	18111	453	17702	409	17088	17249	614	453	186	347	81	17702	800	17702	1898	1860	38	15842	1860	11257154	190313	161445	2993899	1104	795	4423110	0	0	0	0	0
305557	388	0	1216994	340414	369434	452966	0	24627	21032	20168	65278	1151664	1213695	1514679	3299	0	101	3198	98	101	3	0	0	3	0	101	3	101	0	0	0	101	0	12474460	193612	161546	3299542	1104	795	4908521	0	0	0	0	0
56577	770	1882	154191	44502	47565	56414	0	2945	2534	2541	7908	146267	136675	225564	17516	406	17121	395	16508	16715	613	406	145	352	74	17121	758	17121	1889	1845	44	15276	1845	12628972	211129	178667	3356209	2993	2640	4962894	0	0	0	0	0
305687	421	0	1216203	340090	369609	452268	0	24539	20861	20256	65135	1151020	1213050	1513057	3153	2	93	3060	87	91	6	2	1	5	0	93	7	93	0	0	0	93	0	13845503	214284	178760	3661980	2993	2640	5448316	0	0	0	0	0
57702	877	1982	154479	44940	47507	56399	0	2909	2540	2542	7885	146577	136062	227772	18417	472	18011	406	17329	17539	682	472	188	398	99	18011	870	18011	1984	1956	28	16055	1956	14000287	232702	196771	3719766	881	500	5502688	0	0	0	0	0
304928	391	0	1216479	339768	369884	452240	0	24952	20797	20345	65558	1150876	1213219	1514379	3260	2	114	3146	109	112	5	2	1	4	1	114	6	114	0	0	0	114	0	15217123	235964	196885	4024763	881	500	5988098	0	0	0	0	0
58218	780	1949	155055	45460	47649	56370	0	2934	2507	2559	7887	147139	136291	228903	18764	467	18396	368	17770	17929	626	467	192	351	88	18396	818	18396	1954	1922	32	16474	1922	15372503	254728	215281	4083061	2835	2422	6042483	0	0	0	0	0
306177	386	0	1216051	339318	369436	452249	0	24925	21060	20400	65860	1150140	1212862	1513676	3189	0	120	3069	120	120	0	0	0	0	0	120	0	120	0	0	0	120	0	16588850	257918	215401	4389312	2835	2422	6527893	0	0	0	0	0
57380	823	1980	154589	44876	47671	56306	0	2997	2601	2431	7921	146645	136322	227702	18267	431	17849	418	17215	17418	634	431	165	368	92	17849	799	17849	1988	1945	43	15904	1945	16743768	276188	233252	4446760	727	271	6582266	0	0	0	0	0
305515	416	0	1215612	339610	369365	452269	0	24940	20860	20220	65496	1150072	1212376	1512608	3236	0	104	3132	99	104	5	0	0	5	0	104	5	104	0	0	0	104	0	17959709	279425	233356	4752349	727	271	7067676	0	0	0	0	0
56175	795	1785	153016	44426	46983	55911	0	2977	2542	2523	7930	145070	135954	223444	17062	405	16659	403	16026	16254	633	405	141	369	80	16659	774	16659	1790	1768	22	14891	1768	18113058	296487	250015	4808594	2517	2039	7122060	0	0	0	0	0
305514	415	0	1216312	340226	369590	452050	0	24560	21150	20306	65498	1150763	1213149	1513847	3163	1	104	3059	103	103	1	1	0	0	0	104	1	104	0	0	0	104	0	19329683	299653	250119	5114191	2517	2039	7607471	0	0	0	0	0
56446	740	1881	153811	44836	47565	55829	0	2923	2473	2536	7820	145968	136390	225171	17421	462	17077	344	16485	16615	592	462	180	310	89	17077	772	17077	1884	1862	22	15215	1862	19483804	317074	267196	5170732	305	3901	7661855	0	0	0	0	0
304543	367	0	1214386	339491	368834	452178	0	24265	20834	20361	64920	1149417	1211245	1511241	3141	1	116	3025	112	115	4	1	0	3	0	116	4	116	0	0	0	116	0	20698520	320216	267312	5475351	305	3901	8147253	0	0	0	0	0
57847	880	1976	154702	45273	47862	56006	0	2955	2508	2451	7801	146880	136228	227906	18474	492	18046	428	17344	17555	702	491	171	382	96	18046	873	18046	1980	1942	38	16104	1942	20853519	338692	285359	5533271	2285	1747	8201649	0	0	0	0	0
304850	408	0	1215581	339781	369275	452110	0	24806	21005	20252	65525	1150002	1212352	1512328	3229	1	99	3130	97	98	2	1	0	1	0	99	2	99	0	0	0	99	0	22069442	341921	285458	5838191	2285	1747	8687048	0	0	0	0	0
57056	812	1863	154064	44874	47376	55955	0	3030	2639	2496	8062	145977	135966	226622	18098	437	17683	415	17035	17246	648	437	174	385	97	17683	822	17683	1868	1836	32	15847	1836	22223824	360020	303141	5895314	57	3583	8741421	0	0	0	0	0
305113	388	0	1215914	340545	368162	452969	0	24526	20942	20187	65090	1150778	1212584	1513696	3330	2	100	3230	93	98	7	2	0	5	1	100	7	100	0	0	0	100	0	23440052	363350	303241	6200507	57	3583	9226831	0	0	0	0	0
57580	771	1976	155412	45133	48017	56463	0	3121	2595	2468	8087	147312	136852	229034	18560	451	18174	386	17567	17723	607	451	186	342	89	18174	793	18174	1977	1941	36	16233	1941	23595790	381910	321415	6258172	2034	1428	9281204	0	0	0	0	0
306742	416	0	1216554	339271	370592	453010	0	24421	20876	20006	64794	1151710	1213288	1515350	3266	1	108	3158	107	107	1	1	0	0	0	108	1	108	0	0	0	108	0	24812668	385177	321523	6564987	2034	1428	9766626	0	0	0	0	0
56288	788	1826	154637	44735	47568	56742	0	2929	2597	2437	7866	146753	137101	225919	17536	453	17164	372	16535	16711	629	453	159	335	76	17164	788	17164	1833	1807	26	15357	1807	24967584	402713	338687	6621359	3867	3235	9820999	0	0	0	0	0
305718	369	0	1216786	339661	370336	452523	0	24584	20909	20286	65269	1151462	1213633	1513605	3153	2	106	3047	100	104	6	2	1	5	0	106	7	106	0	0	0	106	0	26184678	405866	338793	6927157	3867	3235	10306409	0	0	0	0	0
56423	863	1839	154014	44538	47501	56316	0	3024	2472	2492	7897	146096	136399	225538	17615	486	17212	403	16539	16726	673	486	165	352	119	17212	838	17212	1846	1813	33	15399	1813	26338996	423481	356005	6983644	1617	952	10360781	0	0	0	0	0
305374	396	0	1215521	339793	368717	452329	0	24584	21026	20354	65437	1150036	1212243	1512997	3278	0	118	3160	117	118	1	0	0	1	0	118	1	118	0	0	0	118	0	27554827	426759	356123	7289110	1617	952	10846203	0	0	0	0	0
56367	776	1792	153858	44601	47190	56400	0	2924	2551	2426	7820	146027	136512	224894	17346	425	16950	396	16331	16525	619	425	151	345	69	16950	770	16950	1795	1767	28	15183	1767	27708980	444105	373073	7345547	3412	2719	10900576	0	0	0	0	0

